0.58479532129544 1.71000000100000 -1.37539178158161
0.58139534849919 1.72000000100000 -1.37124314373317
0.57803468174680 1.73000000100000 -1.36710348350383
0.57471264334787 1.74000000100000 -1.36297305600590
0.57142857110204 1.75000000100000 -1.35885210771018
0.56818181785899 1.76000000100000 -1.35474087663338
0.56497175109324 1.77000000100000 -1.35063959252325
0.56179775249337 1.78000000100000 -1.34654847704143
0.55865921756499 1.79000000100000 -1.34246774394402
0.55555555524691 1.80000000100000 -1.33839759925969
0.55248618754006 1.81000000100000 -1.33433824146533
0.54945054914865 1.82000000100000 -1.33028986165925
0.54644808713309 1.83000000100000 -1.32625264373182
0.54347826057420 1.84000000100000 -1.32222676453351
0.54054054024836 1.85000000100000 -1.31821239404038
0.53763440831310 1.86000000100000 -1.31420969551694
0.53475935800280 1.87000000100000 -1.31021882567635
0.53191489333409 1.88000000100000 -1.30623993483803
0.52910052882058 1.89000000100000 -1.30227316708251
0.52631578919668 1.90000000100000 -1.29831866040374
0.52356020914997 1.91000000100000 -1.29437654685868
0.52083333306207 1.92000000100000 -1.29044695271419
0.51813471475744 1.93000000100000 -1.28652999859134
0.51546391726007 1.94000000100000 -1.28262579960701
0.51282051255753 1.95000000100000 -1.27873446551294
0.51020408137234 1.96000000100000 -1.27485610083201
0.50761421294030 1.97000000100000 -1.27099080499208
0.50505050479543 1.98000000100000 -1.26713867245713
0.50251256256155 1.99000000100000 -1.26329979285585
0.49999999975000 2.00000000100000 -1.25947425110773
